user_id,age,listening_time,songs_played_per_day,skip_rate,ads_listened_per_week,offline_listening,is_churned,gender_Male,gender_Other,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,subscription_type_Free,subscription_type_Premium,subscription_type_Student,device_type_Mobile,device_type_Web
0.5429920822336436,1.0,0.0,0.39325842696629215,0.7222222222222223,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5431309904153354,0.10256410256410259,0.057692307692307696,1.0,0.7592592592592593,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5432698985970273,0.0,0.4076923076923077,0.0449438202247191,0.5,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5434088067787193,0.30769230769230765,0.30000000000000004,0.056179775280898875,0.40740740740740744,0.5853658536585367,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5435477149604112,0.5128205128205128,0.5961538461538461,0.797752808988764,0.09259259259259262,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.543686623142103,0.25641025641025644,0.07692307692307691,1.0,0.6666666666666667,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.543825531323795,0.20512820512820512,0.0,0.37078651685393255,0.5185185185185186,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5439644395054869,0.30769230769230765,0.49615384615384617,0.797752808988764,0.4814814814814815,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441033476871787,0.1538461538461539,0.10384615384615385,0.898876404494382,0.462962962962963,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5442422558688707,0.25641025641025644,1.0,0.0,0.7037037037037037,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5443811640505626,0.0,0.6038461538461539,0.9438202247191012,0.18518518518518523,0.0,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5445200722322545,0.07692307692307693,0.0,0.6404494382022472,0.425925925925926,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5446589804139463,0.23076923076923078,0.5461538461538462,0.8202247191011236,0.0740740740740741,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5447978885956383,0.9487179487179487,0.43846153846153846,0.011235955056179775,0.05555555555555556,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5449367967773302,0.43589743589743585,0.10769230769230768,0.752808988764045,0.2777777777777778,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5450757049590221,0.5128205128205128,0.876923076923077,0.46067415730337075,0.6481481481481483,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.545214613140714,0.1538461538461539,0.0,1.0,0.8703703703703705,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5453535213224059,0.38461538461538464,0.023076923076923078,1.0,0.425925925925926,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5454924295040978,0.3333333333333333,0.48076923076923084,0.41573033707865165,0.7592592592592593,0.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5456313376857896,1.0,0.37692307692307697,0.02247191011235955,1.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5457702458674816,0.6923076923076923,0.8576923076923078,0.0898876404494382,0.7777777777777779,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5459091540491735,0.8974358974358976,0.5461538461538462,0.0,0.12962962962962968,0.8292682926829269,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5460480622308654,0.6923076923076923,0.7461538461538462,0.696629213483146,1.0,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5461869704125573,0.38461538461538464,0.5192307692307693,0.38202247191011235,0.0,0.43902439024390244,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5463258785942492,0.0,0.13461538461538464,0.06741573033707865,0.29629629629629634,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5464647867759411,0.4615384615384615,0.7153846153846154,0.47191011235955055,0.7222222222222223,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.546603694957633,0.25641025641025644,0.1461538461538462,0.853932584269663,0.2592592592592593,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5467426031393249,0.25641025641025644,0.3423076923076923,0.19101123595505615,0.11111111111111113,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5468815113210168,0.7948717948717949,0.9576923076923077,0.3595505617977528,0.12962962962962968,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5470204195027087,1.0,0.27692307692307694,0.32584269662921345,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5471593276844006,0.8974358974358976,0.8423076923076923,0.853932584269663,0.5185185185185186,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5472982358660925,0.4102564102564103,1.0,0.5617977528089888,0.29629629629629634,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5474371440477844,0.051282051282051266,0.41538461538461546,0.6629213483146068,0.018518518518518524,0.7073170731707318,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5475760522294764,0.43589743589743585,0.6692307692307693,0.955056179775281,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5477149604111682,0.0,0.35384615384615387,0.5617977528089888,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5478538685928601,0.6153846153846154,0.8,0.9887640449438202,0.6296296296296297,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.547992776774552,0.5384615384615385,0.4115384615384615,0.7078651685393258,1.0,0.7560975609756098,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5481316849562439,0.3333333333333333,0.20769230769230773,0.12359550561797752,0.5,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5482705931379358,0.358974358974359,0.3461538461538462,0.5617977528089888,0.0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5484095013196277,0.0,0.726923076923077,0.0,0.22222222222222224,0.0,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5485484095013197,0.8461538461538463,0.5384615384615385,0.8426966292134832,0.9444444444444446,0.4878048780487805,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5486873176830115,1.0,0.23076923076923078,0.8202247191011236,0.11111111111111113,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5488262258647034,0.6923076923076923,0.25,0.25842696629213485,0.05555555555555556,0.34146341463414637,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5489651340463954,0.6666666666666667,0.7038461538461539,0.0,0.888888888888889,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5491040422280873,0.8205128205128205,0.26538461538461544,0.9325842696629214,0.5555555555555556,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5492429504097791,0.17948717948717946,0.8692307692307693,0.696629213483146,0.462962962962963,0.34146341463414637,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.549381858591471,0.3333333333333333,0.9346153846153847,0.11235955056179775,0.851851851851852,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549520766773163,0.9487179487179487,0.41538461538461546,0.7752808988764044,0.6666666666666667,0.24390243902439024,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5496596749548548,0.641025641025641,0.3807692307692308,0.11235955056179775,0.851851851851852,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5497985831365467,0.8461538461538463,0.0,0.0,0.6666666666666667,0.43902439024390244,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5499374913182387,0.38461538461538464,0.5461538461538462,1.0,0.35185185185185186,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5500763994999306,0.7435897435897436,0.28076923076923077,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5502153076816224,0.6923076923076923,0.26153846153846155,0.8651685393258426,0.018518518518518524,0.7804878048780488,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5503542158633143,1.0,0.5153846153846154,0.0,0.20370370370370375,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5504931240450063,0.358974358974359,0.46923076923076923,0.9213483146067416,0.22222222222222224,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5506320322266981,0.10256410256410259,0.48461538461538467,0.2696629213483146,0.05555555555555556,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.55077094040839,0.7435897435897436,0.3076923076923077,0.2696629213483146,0.888888888888889,0.12195121951219512,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.550909848590082,0.5641025641025641,1.0,0.5730337078651686,0.20370370370370375,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5510487567717739,0.5641025641025641,0.4076923076923077,0.34831460674157305,0.8148148148148149,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5511876649534657,0.4102564102564103,0.08461538461538463,0.24719101123595505,0.2592592592592593,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5513265731351576,1.0,0.4,0.8089887640449438,0.9444444444444446,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5514654813168496,0.30769230769230765,0.7384615384615385,0.23595505617977525,0.5555555555555556,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5516043894985415,0.9230769230769231,0.980769230769231,0.1348314606741573,0.9814814814814816,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5517432976802333,0.4615384615384615,0.31923076923076926,0.10112359550561797,0.018518518518518524,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5518822058619253,0.02564102564102566,0.9115384615384615,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5520211140436172,1.0,1.0,0.752808988764045,0.7037037037037037,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.552160022225309,0.0,0.35769230769230775,0.6741573033707866,0.6851851851851853,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.552298930407001,0.17948717948717946,0.26153846153846155,0.9101123595505618,0.20370370370370375,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5524378385886929,0.8205128205128205,0.43846153846153846,1.0,0.16666666666666669,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5525767467703848,0.0,0.9,0.9213483146067416,0.29629629629629634,0.29268292682926833,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5527156549520766,0.0,0.28076923076923077,0.6629213483146068,0.037037037037037056,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5528545631337686,0.6923076923076923,0.13846153846153847,0.797752808988764,0.33333333333333337,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5529934713154605,0.6923076923076923,0.2153846153846154,0.7191011235955056,0.7407407407407408,0.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5531323794971523,0.7179487179487181,0.6884615384615386,0.8314606741573034,0.40740740740740744,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5532712876788443,0.7948717948717949,0.5115384615384616,0.42696629213483145,0.11111111111111113,0.8292682926829269,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5534101958605362,0.07692307692307693,0.5730769230769232,0.02247191011235955,0.09259259259259262,0.34146341463414637,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5535491040422281,0.7179487179487181,0.1807692307692308,0.1797752808988764,0.29629629629629634,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.55368801222392,0.358974358974359,0.0,0.8426966292134832,0.7037037037037037,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5538269204056119,0.5128205128205128,0.35769230769230775,0.7415730337078652,0.35185185185185186,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5539658285873038,0.07692307692307693,1.0,0.8651685393258426,0.5,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5541047367689957,0.23076923076923078,0.9076923076923077,0.033707865168539325,0.16666666666666669,1.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5542436449506876,0.43589743589743585,0.0,0.30337078651685395,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5543825531323795,0.7692307692307694,0.2576923076923077,0.6179775280898876,0.44444444444444453,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5545214613140714,0.8717948717948718,0.09615384615384616,0.550561797752809,0.5925925925925926,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5546603694957633,1.0,0.45769230769230773,0.5393258426966292,0.5555555555555556,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5547992776774552,0.358974358974359,0.4307692307692308,0.9213483146067416,0.33333333333333337,0.8536585365853658,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5549381858591471,0.25641025641025644,0.6538461538461539,0.8089887640449438,0.6481481481481483,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.555077094040839,0.5897435897435899,0.13846153846153847,0.0,0.6666666666666667,0.3902439024390244,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5552160022225309,0.8974358974358976,1.0,0.0,0.6296296296296297,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5553549104042228,0.7435897435897436,0.18461538461538463,0.3146067415730337,0.6851851851851853,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5554938185859147,0.4102564102564103,0.35384615384615387,0.5280898876404494,0.7037037037037037,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5556327267676066,0.6923076923076923,0.8384615384615385,0.37078651685393255,0.5185185185185186,1.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5557716349492985,0.02564102564102566,0.48076923076923084,0.9213483146067416,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5559105431309904,0.7435897435897436,0.5076923076923078,0.6292134831460674,0.05555555555555556,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5560494513126824,0.6923076923076923,0.676923076923077,0.37078651685393255,0.888888888888889,0.3170731707317073,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5561883594943742,0.1538461538461539,0.7153846153846154,0.7640449438202248,0.22222222222222224,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5563272676760661,0.6923076923076923,1.0,0.23595505617977525,0.8148148148148149,0.7073170731707318,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.556466175857758,0.30769230769230765,0.48076923076923084,1.0,0.8703703703703705,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.55660508403945,1.0,0.27692307692307694,0.2696629213483146,0.5555555555555556,0.0,1.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5567439922211418,0.8205128205128205,0.13461538461538464,0.9775280898876404,0.5740740740740742,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5568829004028337,0.8717948717948718,0.0,0.6067415730337078,1.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5570218085845257,0.1538461538461539,0.8615384615384616,0.0,0.925925925925926,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5571607167662175,1.0,0.08846153846153847,0.34831460674157305,0.4814814814814815,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5572996249479094,0.12820512820512825,0.5961538461538461,0.6404494382022472,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5574385331296013,0.4615384615384615,0.65,0.955056179775281,0.0740740740740741,0.0,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5575774413112933,0.23076923076923078,0.8653846153846154,0.20224719101123595,0.6481481481481483,0.14634146341463417,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5577163494929851,0.07692307692307693,0.6538461538461539,0.550561797752809,0.0740740740740741,1.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.557855257674677,0.38461538461538464,0.9115384615384615,0.6067415730337078,0.5185185185185186,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.557994165856369,0.25641025641025644,0.8615384615384616,0.8089887640449438,0.3888888888888889,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5581330740380608,0.641025641025641,0.5846153846153846,0.6741573033707866,0.3888888888888889,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5582719822197527,0.7948717948717949,0.2923076923076923,0.37078651685393255,0.6666666666666667,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5584108904014446,0.12820512820512825,0.22692307692307695,0.19101123595505615,0.018518518518518524,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5585497985831366,0.7948717948717949,0.8846153846153847,0.9213483146067416,0.7592592592592593,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5586887067648284,0.12820512820512825,0.8038461538461539,0.9101123595505618,0.44444444444444453,0.6097560975609756,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5588276149465203,0.7179487179487181,0.476923076923077,0.8651685393258426,0.9814814814814816,0.0,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5589665231282123,0.8974358974358976,1.0,0.550561797752809,0.40740740740740744,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5591054313099042,0.0,0.9269230769230771,0.24719101123595505,0.8148148148148149,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.559244339491596,0.43589743589743585,0.726923076923077,0.25842696629213485,0.44444444444444453,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.559383247673288,0.7692307692307694,0.5807692307692308,0.6629213483146068,0.14814814814814817,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5595221558549799,0.10256410256410259,0.04230769230769231,0.29213483146067415,0.7592592592592593,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5596610640366717,0.10256410256410259,1.0,0.41573033707865165,0.20370370370370375,0.17073170731707318,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5597999722183636,0.30769230769230765,0.5807692307692308,0.696629213483146,0.9814814814814816,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5599388804000556,0.0,0.31923076923076926,0.12359550561797752,0.2592592592592593,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5600777885817475,1.0,0.7961538461538462,0.10112359550561797,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5602166967634393,1.0,0.0,0.8089887640449438,0.7407407407407408,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5603556049451313,0.20512820512820512,0.9769230769230769,0.37078651685393255,0.7777777777777779,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5604945131268232,0.5384615384615385,0.07692307692307691,0.46067415730337075,0.925925925925926,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5606334213085151,0.8717948717948718,0.49230769230769234,1.0,0.6666666666666667,1.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
